"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"3946",2011,"Fla Gulf Cst","-7.2","5","16","-1.4","-12.3","-7.1"
"3947",2011,"Samford","-7.2","-14.7","-13","-5.8","-8.2","-4.8"
"3948",2011,"Youngs St","-7.3","-9","-9","-1.1","-13.6","-6.1"
"3949",2011,"Troy","-7.4","-12.7","-14","-4","-9.3","-0.7"
"3950",2011,"Towson","-7.5","-6.3","-6","-5.4","-9.4","-7.7"
"3951",2011,"St Fran (PA)","-7.7","-6","-15","4","-15.4","-7.6"
"3952",2011,"TN Martin","-7.8","-11","-24","-1.8","-11.5","-14"
"3953",2011,"Stetson","-7.9","0.3","8","-3.4","-10.8","-13.9"
"3954",2011,"Grambling St","-8","-2.7","-17","-0.7","-11.2","-10.3"
"3955",2011,"Florida A&M","-8.1","-5.3","-2","2","-13.7","-10.9"
"3956",2011,"S Car State","-8.1","-9","-16","0.9","-13.2","-0.6"
"3957",2011,"IL-Chicago","-8.3","-17.7","-12","-4.4","-10.9","-8.5"
"3958",2011,"F Dickinson","-8.3","-4","-11","-7.7","-8.9","-7.9"
"3959",2011,"High Point","-8.3","-11.7","-17","-1.5","-13.2","-3.3"
"3960",2011,"Binghamton","-8.5","-3.3","-11","-5.5","-10.6","-6.5"
"3961",2011,"DePaul","-8.8","-26","-26","-2.4","-16.7","-5.9"
"3962",2011,"Niagara","-8.9","-5.7","-12","-4.6","-11.8","2.8"
"3963",2011,"Idaho St","-8.9","-14.3","-16","-0.8","-13.6","-10.1"
"3964",2011,"CS Bakersfld","-9.3","-34","-36","-1.5","-18.3","-8.8"
"3965",2011,"NC-Grnsboro","-9.6","-5","-11","-9.7","-9.5","-8.4"
"3966",2011,"Manhattan","-9.6","-6","-2","-10.8","-8.8","-1.7"
"3967",2011,"Hsn Christian","-9.7","-3","-2","-4.8","-12.7","-7.8"
"3968",2011,"Fordham","-9.8","-17.7","4","-5.1","-16.1","-15.3"
"3969",2011,"Bryant","-9.9","-8.7","-11","-6.5","-12.2","-17.6"
"3970",2011,"Wake Forest","-9.9","-18.7","-14","-5.1","-16.1","3.3"
"3971",2011,"Sac State","-10","-18","-30","-2.8","-15.2","-9"
"3972",2011,"TX-Pan Am","-10.1","-3.7","-1","-4","-14.1","-11"
"3973",2011,"TX A&M-CC","-10.2","4","7","-4.8","-13.7","0.8"
"3974",2011,"UL Monroe","-10.3","-8","-16","-5.5","-13.2","-5.4"
"3975",2011,"W Illinois","-10.7","-9.7","-4","-9.1","-11.8","-4.4"
"3976",2011,"Kennesaw St","-10.8","-25.7","-15","-7.3","-13.4","-5"
"3977",2011,"Colgate","-10.8","-12.7","-16","-3.2","-15.8","-3.9"
"3978",2011,"Prairie View","-10.9","7.3","-12","5.2","-18.1","-3"
"3979",2011,"Dartmouth","-11.5","-19.3","-12","-7.3","-14.2","-13"
"3980",2011,"Howard","-11.5","-12","-15","-5.9","-17.9","-12"
"3981",2011,"SC Upstate","-11.5","-14","-16","-6.7","-14.3","-7.8"
"3982",2011,"San Diego","-11.8","-14.7","-3","-5.4","-16.6","-4.6"
"3983",2011,"Maryland ES","-11.9","-3.3","-22","-3.5","-16.4","-8.5"
"3984",2011,"Ark Pine Bl","-12","-6","-5","-0.3","-16.7","-0.6"
"3985",2011,"Marist","-12.2","-6.7","-24","-6.3","-16.6","-14.4"
"3986",2011,"Longwood","-12.4","-9.3","7","0.5","-20","-8.7"
"3987",2011,"GA Southern","-12.8","-8","-8","-7.3","-16.6","-10.9"
"3988",2011,"Central Ark","-13.8","-10","-7","-10.1","-16.1","-6.7"
"3989",2011,"Toledo","-13.9","-16","-17","-8.4","-18.4","-13.6"
"3990",2011,"Maryland BC","-14.2","-16.3","-26","-7.8","-19.1","-10.7"
"3991",2011,"Radford","-14.2","-21","-23","-11.8","-15.8","1.2"
"3992",2011,"Alcorn St","-15","-7","-11","-4.2","-20.1","-21.4"
"3993",2011,"Southern","-16.1","-10.7","-15","-8.3","-21.6","-12.7"
"3994",2011,"SIU Edward","-18.7","-22","-23","-11.1","-23.8","-15.9"
"3995",2011,"Centenary","-22.4","-9.3","-21","-16.6","-25.6","-12.1"
"3996",2011,"Chicago St","-22.8","-19","-3","-3.7","-28.9","-11.6"
"3997",2012,"Kentucky","17.7","1.7","-7","22.1","12.1","+11.4"
"3998",2012,"Ohio St","15.7","11.7","-4","21.7","7.2","+17.5"
"3999",2012,"N Carolina","15.1","5","-3","22.8","6.5","+8.7"
"4000",2012,"Missouri","14.6","15.7","15","19.1","9.4","+8.3"
"4001",2012,"Syracuse","14.2","3","-3","18.6","8.2","+10.1"
"4002",2012,"Wichita St","14.2","15.3","-1","19.8","8.9","+10.8"
"4003",2012,"Belmont","13.9","12","14","19.9","9.4","+17.5"
"4004",2012,"Kansas","13.1","6","-9","19.2","6.6","+16.5"
"4005",2012,"Michigan St","13","11.3","4","20.3","4.8","+2.0"
"4006",2012,"New Mexico","12.9","9.7","9","19.3","7.2","+6.8"
"4007",2012,"Memphis","12.1","25","26","16.7","5.6","+3.8"
"4008",2012,"Murray St","11.9","9","2","13.2","10.9","+5.3"
"4009",2012,"Indiana","11.7","6.7","-8","18.8","2.1","+1.4"
"4010",2012,"Saint Louis","11.7","5","-7","19.5","4.4","-0.2"
"4011",2012,"Wisconsin","11","3","-13","17.2","3.6","+9.4"
"4012",2012,"St Marys","10.9","5.3","4","16.3","5.5","+11.1"
"4013",2012,"Gonzaga","10.8","15.7","-4","15.9","5.3","+9.9"
"4014",2012,"BYU","10.6","-2.7","6","16.6","5.9","+12.9"
"4015",2012,"Creighton","10.5","13","4","13.1","7.7","+3.5"
"4016",2012,"Florida","10.2","-5","-3","17.6","1.5","+8.7"
"4017",2012,"Lehigh","10.2","12.3","5","15.7","7","+1.6"
"4018",2012,"Iona","10.2","2.7","-6","10.6","10","+9.3"
"4019",2012,"Harvard","10","3.3","4","11.3","9.3","+6.1"
"4020",2012,"California","9.9","-3.3","-11","17.8","0.3","+0.3"
"4021",2012,"S Dakota St","9.8","13","2","20.5","3.3","+7.1"
"4022",2012,"Marquette","9.7","-3.3","-13","16.7","2.8","+6.4"
"4023",2012,"UNLV","9.6","4.7","-5","16.8","1.4","+8.7"
"4024",2012,"Davidson","9.5","12.3","2","15.6","4.4","+1.8"
"4025",2012,"Virginia","9.4","-1","-3","15.5","2.9","-0.5"
"4026",2012,"Middle Tenn","9.4","-0.3","8","11.2","7.4","+1.7"
"4027",2012,"Georgetown","9.3","-1.3","-2","17.9","-0.5","+4.2"
"4028",2012,"N Mex State","9.3","17.3","25","11.9","6.9","-0.5"
"4029",2012,"Drexel","9.2","8.7","-3","13.1","6.8","+4.0"
"4030",2012,"Lg Beach St","9.2","19.3","13","14.2","6","+2.1"
"4031",2012,"Wagner","9.1","-4.7","-7","13.1","5.8","-2.9"
"4032",2012,"Georgia St","9.1","21.3","31","15.3","3.2","-2.2"
"4033",2012,"Duke","9.1","-5.7","-3","12.9","5.5","+16.2"
"4034",2012,"Montana","9","14","19","12.4","4.9","+4.6"
"4035",2012,"Baylor","9","0.7","-15","15.6","2.8","+5.2"
"4036",2012,"VCU","8.6","7.7","3","12.9","5.2","+4.8"
"4037",2012,"TX-Arlington","8.4","6","-10","18.2","2.6","-2.1"
"4038",2012,"Vanderbilt","7.9","13.7","7","9.9","5.8","+8.2"
"4039",2012,"Kansas St","7.7","5.7","-8","11.6","4.1","+6.2"
"4040",2012,"Stanford","7.7","8.3","11","11.5","3.1","+1.2"
"4041",2012,"Louisville","7.7","11","6","11.5","2.6","+10.4"
"4042",2012,"Denver","7.6","6.3","-4","11.8","3.1","-0.6"
"4043",2012,"Ohio","7.5","4","1","11.6","3.8","+1.6"
"4044",2012,"Florida St","7.4","5.7","3","14.2","0.2","+7.0"
"4045",2012,"Cincinnati","7.3","-0.3","-6","12.6","0.7","+9.3"
"4046",2012,"La Salle","7.2","3.7","-7","12.1","2.6","-1.8"
"4047",2012,"Oral Roberts","7.2","1.7","-1","10.9","4.2","+2.0"
"4048",2012,"Bucknell","7","15.3","-5","11.4","2.5","+6.3"
"4049",2012,"Alabama","6.8","-2","-3","10.1","3.5","+7.4"
"4050",2012,"Arizona","6.8","5.7","-2","11.2","2.4","+8.6"
"4051",2012,"Lamar","6.8","13","21","12.4","3.4","-0.7"
"4052",2012,"Vermont","6.7","7.3","8","11.1","3.7","+5.5"
"4053",2012,"Iowa St","6.5","-1.3","-6","9.7","2.3","+4.3"
"4054",2012,"Wyoming","6.3","-2.3","-8","11.9","-0.6","-6.7"
"4055",2012,"Texas","6.2","-6","-14","14.6","-3.7","+12.9"
"4056",2012,"NC-Asheville","6.2","22.7","16","9.5","4.3","+2.3"
"4057",2012,"Purdue","6.2","-3.3","-17","13.5","-1.6","+10.7"
"4058",2012,"Temple","6.1","5.3","-6","8.9","4.1","+8.1"
"4059",2012,"Manhattan","6","3","-2","8.4","4.4","-9.6"
"4060",2012,"Nevada","6","5","-5","8.7","3.1","-1.5"
"4061",2012,"San Diego St","5.9","1.3","-9","9.3","1.7","+11.6"
"4062",2012,"Stony Brook","5.8","-2.7","-2","14.8","0.1","-0.6"
"4063",2012,"UCSB","5.7","6.3","-13","11.2","1.6","+1.1"
"4064",2012,"St Bonavent","5.7","6","11","13.4","-0.7","-0.4"
"4065",2012,"Akron","5.6","0.3","-2","15.6","-1.8","+3.2"
"4066",2012,"Oregon","5.6","21.7","20","9.3","0.2","0.0"
"4067",2012,"Weber St","5.6","-3.3","3","11.9","-0.4","+0.1"
"4068",2012,"Geo Mason","5.5","-6.7","-10","9.4","1.8","+10.3"
"4069",2012,"W Virginia","5.5","6.3","-4","10.7","-1.2","+5.1"
"4070",2012,"NC State","5.4","7.3","-2","6.6","3.7","+0.2"
"4071",2012,"Washington","5.3","0.7","10","11.3","-2.4","+12.4"
"4072",2012,"UCLA","5.3","4.3","-8","11.2","-1.5","+3.8"
"4073",2012,"Mercer","5.2","4","8","11.6","-0.1","-1.9"
"4074",2012,"Oregon St","5.2","-1.3","-11","11.1","-0.7","-3.5"
"4075",2012,"Cleveland St","5.2","2","-11","6.6","4.2","+5.9"
"4076",2012,"Notre Dame","5","-1.3","-14","15.5","-6.3","+9.7"
"4077",2012,"Seton Hall","5","9.3","2","10.3","-0.7","+1.7"
"4078",2012,"Miami","4.9","9.3","-11","9","0.6","+4.1"
"4079",2012,"Rob Morris","4.9","-1","7","9.8","1.7","+1.8"
"4080",2012,"U Mass","4.9","2.3","5","11.8","-2.1","-2.7"
"4081",2012,"Connecticut","4.7","5","-3","11.2","-2.2","+7.5"
"4082",2012,"CS Fullerton","4.6","2.7","-6","7.3","2.3","-4.9"
"4083",2012,"S Mississippi","4.5","-4","-11","6","3.3","+6.5"
"4084",2012,"LIU-Brooklyn","4.5","10.7","17","10.8","0.9","+8.0"
"4085",2012,"Michigan","4.5","-4","-22","9.4","0.2","+3.5"
"4086",2012,"Princeton","4.4","17.7","9","9.6","1.2","+5.3"
"4087",2012,"Kent St","4.3","-2","-4","8.7","0.3","+3.6"
"4088",2012,"Miss State","4.3","1.7","-5","9.2","-3.3","-0.4"
"4089",2012,"Quinnipiac","4.3","3","-3","7.2","2.2","+4.3"
"4090",2012,"Ste F Austin","4.2","7","-11","9.4","0.9","+4.4"
"4091",2012,"Dayton","4.2","2.3","-9","9.1","-1.7","+1.7"
"4092",2012,"St Josephs","4.2","2.7","-3","9.8","-1.1","-5.2"
"4093",2012,"Fairfield","4","2.7","-4","8.9","1.2","+6.8"
"4094",2012,"Buffalo","4","1.7","-3","8.1","0.4","+5.2"
"4095",2012,"Illinois St","3.9","3","-4","12.1","-4.7","-2.7"
"4096",2012,"Clemson","3.9","-3.7","-5","7.3","0.3","+7.2"
"4097",2012,"Old Dominion","3.9","-0.3","2","5.9","1.8","+7.3"
"4098",2012,"Loyola-MD","3.8","9","4","6.8","1.7","+0.4"
"4099",2012,"N Dakota St","3.8","-8","-5","9.2","-0.7","+2.0"
"4100",2012,"Albany","3.4","9","-2","9.2","-0.4","-1.1"
"4101",2012,"Xavier","3.3","-1","-11","8.6","-1.6","+7.5"
"4102",2012,"Tennessee","3.2","5.3","14","10.9","-6.6","+2.4"
"4103",2012,"Cal Poly","3.2","9.7","-12","11.3","-1.9","+0.6"
"4104",2012,"Tulsa","3","-7","-5","4.5","1.5","+2.8"
"4105",2012,"Minnesota","2.9","5","-4","6.8","-2.3","+2.0"
"4106",2012,"Detroit","2.9","14","20","6.5","0","+1.0"
"4107",2012,"Norfolk St","2.8","8.3","3","7","-0.1","-4.8"
"4108",2012,"American","2.7","1.7","-19","9.5","-2.1","+2.5"
"4109",2012,"VA Tech","2.7","-3.7","-4","6.4","-1.7","+7.6"
"4110",2012,"Colorado","2.7","4.7","2","7.6","-1.1","+5.8"
"4111",2012,"Utah St","2.7","3","-2","7.8","-2.7","+12.7"
"4112",2012,"Colorado St","2.7","7","-10","8.5","-2.8","+2.2"
"4113",2012,"UTSA","2.6","6","-4","5.5","0.8","-0.9"
"4114",2012,"Pittsburgh","2.5","-2.3","-12","5.2","-0.7","+13.0"
"4115",2012,"Col Charlestn","2.4","0.3","-12","4.2","0.9","+7.2"
"4116",2012,"N Iowa","2.4","0.3","-12","7.2","-2.1","+2.5"
"4117",2012,"Savannah St","2.3","-2.7","-14","11.9","-4.6","-6.6"
"4118",2012,"UCF","2.2","-4.3","-31","8.1","-3.7","+4.3"
"4119",2012,"Missouri St","2.2","-8.7","-8","3","1.6","+6.7"
"4120",2012,"North Texas","2.2","1","-4","10.7","-3.8","+3.6"
"4121",2012,"Charl South","2.1","-2.3","-27","10.9","-3.5","-0.3"
"4122",2012,"Arkansas","2.1","-12.7","-16","10","-12.9","+3.9"
"4123",2012,"San Francisco","2.1","-4","-14","6.3","-1.6","-1.3"
"4124",2012,"Marshall","2.1","-7.7","-8","6.7","-2.1","+4.4"
"4125",2012,"Coastal Car","1.9","-0.7","-2","5.1","-0.6","+7.5"
"4126",2012,"Idaho","1.9","7.7","-2","3","0.9","+0.8"
"4127",2012,"Richmond","1.8","-1.7","-8","9.1","-4.6","+8.4"
"4128",2012,"Yale","1.8","1","-21","8.2","-2.3","-0.2"
"4129",2012,"Bowling Grn","1.8","0","-1","6.8","-2.6","-3.9"
"4130",2012,"Northwestern","1.7","-0.3","2","7.4","-4","+4.1"
"4131",2012,"Wash State","1.5","4.7","14","9.8","-4.4","+5.5"
"4132",2012,"WI-Milwkee","1.5","-6.3","-10","9.9","-5.4","-1.0"
"4133",2012,"Ball St","1.5","8","-6","5.4","-2.1","+2.7"
"4134",2012,"S Florida","1.5","-0.3","-4","8.9","-4.3","-4.6"
"4135",2012,"Tulane","1.5","-18","-8","9.7","-7.4","+0.4"
"4136",2012,"E Tenn St","1.4","2.3","-8","7.4","-2.7","+4.2"
"4137",2012,"Illinois","1.3","-9.3","-3","8.2","-6.5","+5.6"
"4138",2012,"SC Upstate","1.3","7","-10","7.8","-3","-11.5"
"4139",2012,"U Penn","1.3","7.3","-10","2.5","-0.3","-1.4"
"4140",2012,"Butler","1.2","7","-19","5.5","-2.8","+6.5"
"4141",2012,"LSU","1.2","-4.3","-20","7.2","-3.9","-4.3"
"4142",2012,"Delaware","1.1","1","-14","4.9","-1.9","-3.7"
"4143",2012,"Valparaiso","1.1","3.7","-20","5.3","-2.8","+2.5"
"4144",2012,"Loyola Mymt","0.9","-2.3","-7","0.1","1.9","-3.1"
"4145",2012,"NC Central","0.9","10.3","-1","7.4","-1.3","-5.0"
"4146",2012,"Iowa","0.9","-1.7","9","8.4","-9.9","-0.8"
"4147",2012,"Toledo","0.8","2.7","13","3.3","-2.1","-13.9"
"4148",2012,"Mississippi","0.8","2.3","-12","8.9","-5.8","+4.8"
"4149",2012,"Wofford","0.8","1.3","-23","12.4","-5.9","+5.6"
"4150",2012,"St Fran (NY)","0.7","-5","-8","3.6","-1.2","+0.4"
"4151",2012,"Oakland","0.7","12.7","-2","3.2","-1.2","+8.2"
"4152",2012,"Oklahoma","0.6","-4.7","-9","8.4","-7.7","-2.7"
"4153",2012,"Utah Valley","0.6","-4.7","-3","9.7","-5.8","+2.2"
"4154",2012,"Boise St","0.4","-10.3","-3","8.3","-8.1","+5.5"
"4155",2012,"W Illinois","0.4","1.3","-2","7.3","-4.2","-10.7"
"4156",2012,"Jksnville St","0.4","7.3","-14","7.5","-3.7","-5.8"
"4157",2012,"Boston U","0.3","8.7","-4","4.3","-2.1","+1.4"
"4158",2012,"Columbia","0.3","-5.7","6","3.6","-2.6","-0.4"
"4159",2012,"Villanova","0.3","2.7","-9","5.9","-4.7","+6.8"
"4160",2012,"Rice","0.2","1.3","-2","4.5","-3.8","-1.0"
"4161",2012,"Duquesne","0.1","-4.3","-9","7.9","-7.6","+8.8"
"4162",2012,"TX El Paso","0.1","-7.3","-18","5.4","-4.6","+6.4"
"4163",2012,"Portland St","0","1.7","-11","6.3","-3.6","-3.3"
"4164",2012,"Evansville","-0.1","-9.7","-9","3.8","-4.8","-2.1"
"4165",2012,"E Carolina","-0.1","5.3","-3","1.2","-1.4","-1.3"
"4166",2012,"Youngs St","-0.1","-0.7","-17","5.8","-4.3","-7.3"
"4167",2012,"Houston","-0.2","8.3","-5","6.4","-9.5","-3.3"
"4168",2012,"Central Conn","-0.3","7.3","-10","8.2","-7.2","+4.0"
"4169",2012,"TN State","-0.3","-1","-8","5","-3.3","-2.4"
"4170",2012,"Rutgers","-0.3","-8","-21","4.7","-6.9","+0.7"
"4171",2012,"Miss Val St","-0.4","2.7","-1","12.2","-4.9","-6.5"
"4172",2012,"Providence","-0.4","-12","-32","6","-7.7","+0.5"
"4173",2012,"Fla Gulf Cst","-0.5","0","-14","5.8","-5","-7.2"
"4174",2012,"Drake","-0.5","-4.7","-7","8.3","-7.8","-3.3"
"4175",2012,"Seattle","-0.6","14","11","3.7","-6.1","-6.9"
"4176",2012,"E Washingtn","-0.6","3.7","-8","5.3","-4.1","-6.3"
"4177",2012,"TN Tech","-0.7","-15.7","-31","1.7","-2.3","+0.1"
"4178",2012,"SE Missouri","-0.8","-1","-4","5.5","-5.2","-6.9"
"4179",2012,"S Alabama","-0.8","-4","-11","4.5","-5.4","-5.5"
"4180",2012,"Louisiana","-0.8","-5.7","-3","4","-4.5","-1.3"
"4181",2012,"Texas A&M","-1","-3.7","-17","5.9","-9.3","+6.7"
"4182",2012,"Indiana St","-1","-5.3","-7","3.4","-4.4","+0.5"
"4183",2012,"UAB","-1","-3.3","-10","3.5","-5.3","+5.8"
"4184",2012,"TX Christian","-1.1","-5.7","10","6.3","-9.1","-3.0"
"4185",2012,"Morehead St","-1.2","7.3","-7","4.7","-4.6","+5.9"
"4186",2012,"Campbell","-1.3","-20.7","-16","7.6","-6.8","-2.4"
"4187",2012,"Delaware St","-1.3","0","-10","5.1","-5.7","-5.8"
"4188",2012,"Sacred Hrt","-1.3","0.3","-12","0.4","-2.5","-3.3"
"4189",2012,"Auburn","-1.3","-1.7","-14","8","-12.6","-4.9"
"4190",2012,"LA Tech","-1.5","-6","-25","4.8","-5.7","-5.0"
"4191",2012,"TX Southern","-1.6","5.3","-2","17","-9.7","-1.1"
"4192",2012,"Fresno St","-1.7","-8.7","-16","3.7","-5.1","-0.8"
"4193",2012,"Holy Cross","-1.8","10","-8","7.9","-9.7","-1.8"
"4194",2012,"High Point","-1.8","7.7","-25","4.9","-8.1","-8.3"
"4195",2012,"Charlotte","-1.9","-12","-16","0.9","-4.3","-4.4"
"4196",2012,"Hofstra","-1.9","-3.3","-35","3.9","-8.4","-0.2"
"4197",2012,"Oklahoma St","-1.9","-7","-18","6.5","-8.5","+1.6"
"4198",2012,"AR Lit Rock","-2","-3.7","-5","1.1","-4.7","-1.4"
"4199",2012,"W Michigan","-2","6.3","-4","6.1","-7.2","+1.8"
"4200",2012,"Maryland","-2","1","-16","4.1","-9.9","+9.2"
"4201",2012,"Georgia","-2","0","-22","4","-8.9","+4.3"
"4202",2012,"Maine","-2","-1.3","-10","1.7","-4.8","+1.0"
"4203",2012,"Beth-Cook","-2.1","2.3","-3","5.1","-5.2","-3.1"
"4204",2012,"IUPUI","-2.1","-8.7","-21","4.1","-7.5","+1.2"
"4205",2012,"CS Bakersfld","-2.1","10.7","21","4.3","-6.6","-9.3"
"4206",2012,"Presbyterian","-2.1","0","6","1.4","-5.6","-4.9"
"4207",2012,"NW State","-2.1","4.7","-7","8.8","-8.8","-1.9"
"4208",2012,"Furman","-2.1","-8.3","-19","1.2","-4.5","+3.3"
"4209",2012,"Hampton","-2.2","2.7","-9","1.2","-3.8","+3.6"
"4210",2012,"Hawaii","-2.3","-3.3","-11","2.6","-8.6","+1.4"
"4211",2012,"North Dakota","-2.3","6.7","15","10.2","-9.6","-3.1"
"4212",2012,"GA Tech","-2.4","-5","-18","-0.8","-3.7","+0.7"
"4213",2012,"N Hampshire","-2.4","-7.3","-18","0.9","-5.7","-3.8"
"4214",2012,"McNeese St","-2.5","-4.7","-13","3.6","-5.6","-0.3"
"4215",2012,"E Kentucky","-2.5","-1","-10","2","-5.2","-0.9"
"4216",2012,"DePaul","-2.6","-1","-14","0.4","-5.7","-8.8"
"4217",2012,"Air Force","-2.6","-18.3","-15","0.5","-5.9","-0.6"
"4218",2012,"S Methodist","-2.6","-5.3","-18","0.5","-4.9","+1.4"
"4219",2012,"Coppin St","-2.6","-2","-2","4.4","-5.6","-1.0"
"4220",2012,"Arkansas St","-2.7","4.7","-4","3.3","-7.1","-0.1"
"4221",2012,"Siena","-2.8","1","-10","3.1","-7.6","-2.1"
"4222",2012,"W Kentucky","-2.8","3","1","-1.9","-3.6","-0.7"
"4223",2012,"Morgan St","-2.9","1","-4","1.7","-5.7","-0.3"
"4224",2012,"Northeastrn","-2.9","-4","-10","1","-5.3","-3.8"
"4225",2012,"GA Southern","-2.9","-6","-7","4.5","-7.1","-12.8"
"4226",2012,"Rider","-3","1.7","-2","3","-7.1","+4.3"
"4227",2012,"S Utah","-3","-5.3","-16","0.3","-5.1","-4.4"
"4228",2012,"Cornell","-3.1","-7.3","-4","3.6","-8.4","-2.0"
"4229",2012,"W Carolina","-3.2","8.7","-2","4.5","-7","-0.7"
"4230",2012,"Gard-Webb","-3.2","-8.7","-10","2.9","-6.7","-6.5"
"4231",2012,"Lafayette","-3.2","-8.7","-27","2","-6.9","-3.1"
"4232",2012,"Fla Atlantic","-3.3","-6.3","-15","-0.4","-4.9","+0.2"
"4233",2012,"Texas St","-3.3","-1.3","-2","4.8","-9.3","-1.8"
"4234",2012,"WI-Grn Bay","-3.4","-2","-17","4.4","-9.2","-2.4"
"4235",2012,"N Florida","-3.4","4.3","-2","4.8","-9.3","-6.6"
"4236",2012,"Chattanooga","-3.4","-2.7","-6","5.3","-11.6","-6.8"
"4237",2012,"Lipscomb","-3.5","-4.7","-8","-0.1","-5.7","+1.7"
"4238",2012,"S Carolina","-3.6","-6.7","-6","0.4","-9.2","-1.4"
"4239",2012,"App State","-3.7","-2","-10","2.9","-8.3","-1.9"
"4240",2012,"James Mad","-3.8","-7.3","-11","-1","-5.9","+3.0"
"4241",2012,"Niagara","-3.8","-5","-13","-1.9","-5.3","-8.9"
"4242",2012,"NJIT","-3.8","-1.3","-15","8.8","-12","-3.5"
"4243",2012,"Sac State","-4","-5","3","1.1","-9","-10.0"
"4244",2012,"Florida Intl","-4","-0.7","-4","-5","-3.3","-5.1"
"4245",2012,"Miami (OH)","-4","-7","-7","0.4","-8.1","-4.6"
"4246",2012,"Penn St","-4","-15.7","-17","5.4","-14.7","+0.5"
"4247",2012,"N Colorado","-4","-3.3","-1","-3.7","-4.4","+3.6"
"4248",2012,"Army","-4.1","-16.7","-17","-0.2","-7.7","-4.1"
"4249",2012,"Winthrop","-4.2","-5.3","-20","0.9","-6.7","-2.3"
"4250",2012,"Austin Peay","-4.2","7.3","-5","0.6","-7.2","+3.6"
"4251",2012,"VMI","-4.3","7","-16","4.3","-10","+1.2"
"4252",2012,"Wright St","-4.3","-15.7","-18","1.1","-9.4","+1.8"
"4253",2012,"St Johns","-4.3","-12.3","-14","0.8","-10.9","+3.1"
"4254",2012,"Elon","-4.4","1.7","-16","3.3","-9.8","-3.2"
"4255",2012,"San Diego","-4.6","3","-5","-3.7","-5.4","-11.8"
"4256",2012,"Nebraska","-4.7","-13","-18","-0.6","-10.2","+5.9"
"4257",2012,"Geo Wshgtn","-4.8","-12.3","-17","0.8","-10","-0.5"
"4258",2012,"Southern","-4.8","-5.7","2","7.2","-10.5","-16.1"
"4259",2012,"UC Irvine","-4.8","-2.7","-11","-1.4","-7.2","-1.4"
"4260",2012,"Liberty","-4.9","-0.7","-14","-1.2","-7.8","-0.8"
"4261",2012,"Marist","-4.9","-1.7","-24","3.6","-11.5","-12.2"
"4262",2012,"Wake Forest","-4.9","-12.3","-22","-1.3","-8.9","-9.9"
"4263",2012,"E Illinois","-5","-17.3","-12","-4.3","-5.5","-6.5"
"4264",2012,"Central Mich","-5.1","1.3","-3","-0.7","-7.6","-5.6"
"4265",2012,"Arizona St","-5.3","-3","-20","-1.5","-10","-2.9"
"4266",2012,"Pacific","-5.4","-21.3","-20","1","-11","+1.6"
"4267",2012,"SE Louisiana","-5.5","5.3","10","2.1","-12","-3.5"
"4268",2012,"Montana St","-5.7","-4.3","-22","0.5","-9.9","-3.8"
"4269",2012,"NC-Wilmgton","-5.7","-10","-12","-2.4","-8.1","-3.0"
"4270",2012,"Samford","-5.7","-6.3","-9","-2.9","-8.1","-7.2"
"4271",2012,"UC Riverside","-5.8","-11","-12","-2.6","-7.7","-6.9"
"4272",2012,"IPFW","-5.8","-3.3","-4","-0.4","-9.6","+3.0"
"4273",2012,"Alabama St","-5.8","0.3","-4","1.3","-9.6","-3.1"
"4274",2012,"Sam Hous St","-5.9","-10.3","-22","0.4","-9.9","+1.4"
"4275",2012,"E Michigan","-6.2","-9","-3","1.8","-10.7","-6.0"
"4276",2012,"South Dakota","-6.3","0.3","-7","-0.7","-11.2","+0.8"
"4277",2012,"NC A&T","-6.4","-6.7","-1","6","-13","-5.8"
"4278",2012,"Dartmouth","-6.5","-14.3","-6","-4.2","-8.4","-11.5"
"4279",2012,"Prairie View","-6.6","-7.3","-24","-1.2","-9.4","-10.9"
"4280",2012,"Troy","-6.6","0","-6","-1.6","-10.7","-7.4"
"4281",2012,"S Illinois","-6.6","-11.3","-15","0.8","-12.3","-3.9"
"4282",2012,"Loyola-Chi","-6.7","-7","-9","-6.2","-7","+2.8"
"4283",2012,"San Jose St","-6.7","-8.7","-10","-1.2","-10.9","-1.5"
"4284",2012,"Kansas City","-6.7","-16.7","-3","-4.4","-8.5","-4.4"
"4285",2012,"Stetson","-6.8","-9.3","-18","-1.5","-10.2","-7.9"
"4286",2012,"Mt St Marys","-6.8","-2.7","9","-2.5","-10.4","-5.8"
"4287",2012,"Rhode Island","-6.9","5.3","-6","-5.6","-8.1","+1.4"
"4288",2012,"USC","-7.1","-14","-15","-6.4","-7.9","+3.6"
"4289",2012,"Pepperdine","-7.2","-3.7","-22","-2.3","-10.8","-5.3"
"4290",2012,"Hartford","-7.2","-3","-4","-4.2","-9.4","-4.5"
"4291",2012,"Jacksonville","-7.4","-6","-14","-2.5","-10.3","+2.3"
"4292",2012,"NC-Grnsboro","-7.7","-3","-5","-2.5","-10.6","-9.6"
"4293",2012,"Santa Clara","-7.8","-4.3","-4","-2.5","-12.3","+1.8"
"4294",2012,"SIU Edward","-7.8","0.3","11","-5.8","-9.4","-18.7"
"4295",2012,"IL-Chicago","-7.9","-10.7","-13","-3.1","-11.4","-8.3"
"4296",2012,"Idaho St","-8.3","-7.3","-6","-4.6","-10.9","-8.9"
"4297",2012,"Ark Pine Bl","-8.4","2.7","-7","0.8","-11.9","-12.0"
